customer_id,recipe_name,recipe_url,interaction_type,rating,interaction_date,comment,user_index,item_index,content_score,cf_score,interaction_type_code,difficulty,difficulty_code,meal_time,meal_time_code
CUS00015,Lẩu nấm,https://monngonmoingay.com/lau-nam/,save,4.0,2024-08-12,"Hương vị hài hòa, rất đáng thử.",14,47,0.16908652047606834,3.2948581204410186,3,Dễ,0,unknown,3
CUS00016,"Canh khổ qua – Gian khổ đi qua, cả nhà may mắn",https://monngonmoingay.com/canh-kho/,like,3.5,2025-01-05,"Món ăn ổn, có thể cải thiện thêm một chút.",15,18,0.1703778710385734,2.9385648399356312,1,Không rõ,2,unknown,3
CUS00016,Gà luộc xôi gấc,https://monngonmoingay.com/ga-luoc/,cook,4.5,2025-03-13,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",15,36,0.15725260977879246,3.182803435551798,0,Dễ,0,unknown,3
CUS00016,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,like,4.0,2024-10-30,"Hương vị hài hòa, rất đáng thử.",15,59,0.24196176407711234,3.0911877654701487,1,Dễ,0,unknown,3
CUS00016,Món ngon từ cá,https://monngonmoingay.com/mon-ngon-tu-ca/,save,4.0,2025-01-22,"Hương vị hài hòa, rất đáng thử.",15,55,0.31930789758961936,3.0199950021838373,3,Dễ,0,lunch,2
CUS00016,Gà om bia,https://monngonmoingay.com/ga-om/,like,3.5,2024-08-01,"Món ăn ổn, có thể cải thiện thêm một chút.",15,39,0.18643108684892978,3.0665853489186765,1,Dễ,0,dinner,1
CUS00017,Heo nướng bắp cải chua,https://monngonmoingay.com/heo-nuong/,view,3.0,2025-04-20,"Món ăn ổn, có thể cải thiện thêm một chút.",16,45,0.2187279934387757,3.0125284081333206,4,Dễ,0,dinner,1
CUS00017,Bánh xèo Nhật Bản,https://monngonmoingay.com/banh-xeo-nhat-ban-2/,save,4.5,2024-10-19,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",16,7,0.19682310687061783,3.1023005761886395,3,Dễ,0,unknown,3
CUS00017,Mì vịt tiềm chay,https://monngonmoingay.com/mi-vit-tiem-chay-2/,rate,4.0,2025-03-17,"Hương vị hài hòa, rất đáng thử.",16,51,0.20894179980331365,2.9743310349849796,2,Dễ,0,unknown,3
CUS00017,Tôm chiên cánh bướm,https://monngonmoingay.com/tom-chien/,like,4.0,2024-08-24,"Hương vị hài hòa, rất đáng thử.",16,65,0.18582076531071426,3.109580129973785,1,Dễ,0,lunch,2
CUS00017,Miến gà trộn,https://monngonmoingay.com/mien-ga-tron/,like,3.5,2024-11-11,"Món ăn ổn, có thể cải thiện thêm một chút.",16,48,0.18628533839071704,3.065053645489808,1,Dễ,0,unknown,3
CUS00017,Bắp hạt chiên giòn,https://monngonmoingay.com/bap-hat-chien-gion/,rate,4.0,2024-07-06,"Hương vị hài hòa, rất đáng thử.",16,15,0.18441775808542857,3.085569510599221,2,Dễ,0,unknown,3
CUS00017,Heo kho tàu,https://monngonmoingay.com/heo-kho/,rate,5.0,2024-12-31,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",16,44,0.16367184183976977,2.85926712599659,2,Dễ,0,unknown,3
CUS00018,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,view,2.5,2024-08-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",17,56,0.2915217745666443,3.051097237566904,4,Khó,1,lunch,2
CUS00018,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,cook,3.5,2024-11-17,"Món ăn ổn, có thể cải thiện thêm một chút.",17,12,0.19140305662912957,3.110553936935164,0,Dễ,0,breakfast,0
CUS00018,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,save,2.5,2025-02-15,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",17,33,0.33162223428626586,3.2585891570806838,3,Dễ,0,lunch,2
CUS00018,Bò chiên một nắng,https://monngonmoingay.com/bo-chien/,like,3.0,2024-07-29,"Món ăn ổn, có thể cải thiện thêm một chút.",17,9,0.1820395939987564,3.1500730483085846,1,Dễ,0,lunch,2
CUS00018,Tôm chiên cánh bướm,https://monngonmoingay.com/tom-chien/,view,2.5,2024-07-26,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",17,65,0.1809110415069764,3.1482361235757694,4,Dễ,0,lunch,2
CUS00018,Tôm kho tàu,https://monngonmoingay.com/tom-kho/,view,1.5,2025-03-24,"Khó thưởng thức, món chưa đạt yêu cầu.",17,67,0.20988454651062594,2.9013886540785316,4,Dễ,0,unknown,3
CUS00018,Cá kho chuối xanh,https://monngonmoingay.com/ca-kho/,save,3.5,2024-06-16,"Món ăn ổn, có thể cải thiện thêm một chút.",17,27,0.19201528176445312,3.06268154609337,3,Dễ,0,unknown,3
CUS00018,Thịt kho,https://monngonmoingay.com/thit-kho/,view,1.5,2024-09-10,"Khó thưởng thức, món chưa đạt yêu cầu.",17,63,0.1923540603625454,3.129558637843796,4,Dễ,0,unknown,3
CUS00018,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,save,3.0,2024-05-27,"Món ăn ổn, có thể cải thiện thêm một chút.",17,74,0.32030911431639514,3.193670922923354,3,Khó,1,dinner,1
CUS00018,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,view,2.0,2024-08-25,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",17,20,0.3093082122389605,3.0811626970634642,4,Khó,1,lunch,2
CUS00019,Heo kho tàu,https://monngonmoingay.com/heo-kho/,like,4.0,2024-08-26,"Hương vị hài hòa, rất đáng thử.",18,44,0.17622016782388342,2.866340456491611,1,Dễ,0,unknown,3
CUS00019,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,view,2.0,2024-06-24,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",18,46,0.24889816796972142,3.257371065971847,4,Dễ,0,breakfast,0
CUS00019,Bắp hạt xào gà giòn Mayonnaise,https://monngonmoingay.com/bap-hat-xao-ga-gion-mayonnaise/,cook,4.5,2024-06-18,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",18,16,0.21119650292078823,2.918695799419917,0,Dễ,0,lunch,2
CUS00019,Xôi gà đậu xanh,https://monngonmoingay.com/xoi-ga-dau-xanh/,view,2.0,2025-04-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",18,72,0.18730160285302286,2.9105665016013047,4,Dễ,0,breakfast,0
CUS00019,Gà rim ngũ vị,https://monngonmoingay.com/ga-rim/,cook,5.0,2025-04-17,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",18,40,0.2042290892659194,3.0730584593484025,0,Dễ,0,unknown,3
CUS00019,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,view,3.0,2024-09-04,"Món ăn ổn, có thể cải thiện thêm một chút.",18,68,0.22374045053573852,3.179974814394337,4,Dễ,0,unknown,3
CUS00019,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,cook,4.5,2025-02-01,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",18,74,0.2747205077278122,3.188892657155564,0,Khó,1,dinner,1
CUS00020,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,view,1.5,2024-09-21,"Khó thưởng thức, món chưa đạt yêu cầu.",19,56,0.2905619515890666,3.05713162802267,4,Khó,1,lunch,2
CUS00020,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,3.0,2024-08-02,"Món ăn ổn, có thể cải thiện thêm một chút.",19,74,0.3180403617688781,3.183215920309668,4,Khó,1,dinner,1
CUS00020,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,save,2.5,2025-02-24,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",19,73,0.2872158340901814,2.9773750227383737,3,Khó,1,dinner,1
CUS00020,"Canh khổ qua – Gian khổ đi qua, cả nhà may mắn",https://monngonmoingay.com/canh-kho/,rate,4.0,2024-12-25,"Hương vị hài hòa, rất đáng thử.",19,18,0.16626805937510644,2.9659068717620776,2,Không rõ,2,unknown,3
CUS00020,Bò chiên một nắng,https://monngonmoingay.com/bo-chien/,rate,4.0,2025-04-24,"Hương vị hài hòa, rất đáng thử.",19,9,0.18272798776839472,3.151488089969573,2,Dễ,0,lunch,2
CUS00020,Bắp hạt xào gà giòn Mayonnaise,https://monngonmoingay.com/bap-hat-xao-ga-gion-mayonnaise/,save,3.0,2025-02-21,"Món ăn ổn, có thể cải thiện thêm một chút.",19,16,0.22236591676543924,2.9008682239234598,3,Dễ,0,lunch,2
CUS00020,Mì Quảng,https://monngonmoingay.com/mi-quang/,view,2.0,2025-03-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",19,50,0.252922597678419,3.2732280353348266,4,Dễ,0,breakfast,0
CUS00020,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,view,2.0,2024-09-29,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",19,46,0.238417845415295,3.2808269025746033,4,Dễ,0,breakfast,0
CUS00021,Heo nướng bắp cải chua,https://monngonmoingay.com/heo-nuong/,rate,4.0,2024-07-13,"Hương vị hài hòa, rất đáng thử.",20,45,0.23595639473879096,3.0212306068790338,2,Dễ,0,dinner,1
CUS00021,Gà luộc xôi gấc,https://monngonmoingay.com/ga-luoc/,cook,4.0,2024-06-04,"Hương vị hài hòa, rất đáng thử.",20,36,0.1501965146429056,3.1954150710044114,0,Dễ,0,unknown,3
CUS00021,Miến trộn bò bằm,https://monngonmoingay.com/mien-tron-bo-bam/,save,3.0,2025-05-09,"Món ăn ổn, có thể cải thiện thêm một chút.",20,49,0.2187349369334656,2.9946546513073504,3,Dễ,0,breakfast,0
CUS00021,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,2.0,2025-03-29,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",20,74,0.30553449970360325,3.181017401106754,4,Khó,1,dinner,1
CUS00021,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,like,3.0,2024-11-06,"Món ăn ổn, có thể cải thiện thêm một chút.",20,46,0.2558677400319121,3.2753706740039816,1,Dễ,0,breakfast,0
CUS00021,Tôm xào bông cải,https://monngonmoingay.com/tom-xao/,rate,4.0,2025-04-19,"Hương vị hài hòa, rất đáng thử.",20,71,0.2781081902859874,2.9139888442507274,2,Dễ,0,lunch,2
CUS00021,Gà kho chao Mayonnaise,https://monngonmoingay.com/ga-kho/,rate,5.0,2024-11-10,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",20,35,0.1792009270543876,3.092212232931961,2,Dễ,0,unknown,3
CUS00021,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,save,3.5,2024-07-30,"Món ăn ổn, có thể cải thiện thêm một chút.",20,20,0.2781760071148644,3.0639997962972063,3,Khó,1,lunch,2
CUS00021,Cá cuộn Bacon hương thảo,https://monngonmoingay.com/ca-cuon/,rate,5.0,2024-05-19,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",20,24,0.18507632725610118,3.0026790073958796,2,Dễ,0,lunch,2
CUS00021,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,save,3.5,2024-05-15,"Món ăn ổn, có thể cải thiện thêm một chút.",20,68,0.22993821073013918,3.204835495849665,3,Dễ,0,unknown,3
CUS00021,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,view,2.0,2024-08-07,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",20,12,0.20649195459360078,3.1330272273524447,4,Dễ,0,breakfast,0
CUS00021,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,view,3.0,2024-09-13,"Món ăn ổn, có thể cải thiện thêm một chút.",20,56,0.25958645247633394,3.0549618672343164,4,Khó,1,lunch,2
CUS00021,Nghêu xào mayonnaise hung quế,https://monngonmoingay.com/ngheu-xao-mayonnaise-hung-que/,cook,3.5,2024-08-08,"Món ăn ổn, có thể cải thiện thêm một chút.",20,61,0.16537354804078325,3.0708861895506576,0,Dễ,0,dinner,1
CUS00022,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,rate,4.0,2024-06-19,"Hương vị hài hòa, rất đáng thử.",21,54,0.0891618184289378,3.028012522106456,2,Không rõ,2,unknown,3
CUS00022,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,view,1.0,2024-07-14,"Khó thưởng thức, món chưa đạt yêu cầu.",21,20,0.26451163852197007,3.0767153747471974,4,Khó,1,lunch,2
CUS00022,Cơm tấm sườn cây,https://monngonmoingay.com/com-tam-suon/,cook,4.0,2025-04-05,"Hương vị hài hòa, rất đáng thử.",21,32,0.21739866729355517,3.050095652111249,0,Dễ,0,lunch,2
CUS00022,Bắp hạt chiên giòn,https://monngonmoingay.com/bap-hat-chien-gion/,cook,3.5,2024-05-16,"Món ăn ổn, có thể cải thiện thêm một chút.",21,15,0.16529049825520076,3.0654674251438965,0,Dễ,0,unknown,3
CUS00022,Bánh xèo Nhật Bản,https://monngonmoingay.com/banh-xeo-nhat-ban-2/,rate,5.0,2024-07-06,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",21,7,0.1935147159308879,3.108578879078928,2,Dễ,0,unknown,3
CUS00022,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,like,4.0,2024-07-02,"Hương vị hài hòa, rất đáng thử.",21,30,0.2642859959423423,3.030796124769155,1,Dễ,0,lunch,2
CUS00022,Gà om bia,https://monngonmoingay.com/ga-om/,view,2.0,2025-05-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",21,39,0.19308176866126786,3.0932987848935074,4,Dễ,0,dinner,1
CUS00022,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,rate,4.0,2024-06-17,"Hương vị hài hòa, rất đáng thử.",21,33,0.28082269543841737,3.2637529384527046,2,Dễ,0,lunch,2
CUS00022,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,like,3.5,2024-11-17,"Món ăn ổn, có thể cải thiện thêm một chút.",21,19,0.23740978712101332,3.2844087344635775,1,Trung bình,3,lunch,2
CUS00022,Mực nướng sa tế,https://monngonmoingay.com/muc-nuong/,rate,4.0,2024-05-15,"Hương vị hài hòa, rất đáng thử.",21,58,0.1885593173615637,3.0653974600119525,2,Dễ,0,unknown,3
CUS00022,Cá cuộn Bacon hương thảo,https://monngonmoingay.com/ca-cuon/,save,3.5,2025-04-07,"Món ăn ổn, có thể cải thiện thêm một chút.",21,24,0.19032402124849757,3.0133336381488145,3,Dễ,0,lunch,2
CUS00023,Mực xào chua cay,https://monngonmoingay.com/muc-xao/,rate,5.0,2024-12-08,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",22,60,0.25570085148275035,3.1040535839452277,2,Dễ,0,lunch,2
CUS00023,Bánh chiên hải sản,https://monngonmoingay.com/banh-chien/,view,2.5,2025-05-07,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",22,1,0.23145428459054113,3.080175917105737,4,Dễ,0,unknown,3
CUS00023,Món ngon từ cá,https://monngonmoingay.com/mon-ngon-tu-ca/,cook,4.5,2025-04-30,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",22,55,0.2640803049435195,3.0317695613153464,0,Dễ,0,lunch,2
CUS00023,Cá hấp củ sen,https://monngonmoingay.com/ca-hap/,like,3.0,2025-01-20,"Món ăn ổn, có thể cải thiện thêm một chút.",22,26,0.17048424366777437,3.0770303374773906,1,Dễ,0,lunch,2
CUS00023,Tôm chiên cánh bướm,https://monngonmoingay.com/tom-chien/,cook,4.0,2024-12-19,"Hương vị hài hòa, rất đáng thử.",22,65,0.19726294277827178,3.122722355409529,0,Dễ,0,lunch,2
CUS00023,Thịt chiên xốt nước tương,https://monngonmoingay.com/thit-chien/,rate,5.0,2024-09-25,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",22,62,0.18712352308253652,3.0373131968240448,2,Dễ,0,lunch,2
CUS00023,Nghêu xào mayonnaise hung quế,https://monngonmoingay.com/ngheu-xao-mayonnaise-hung-que/,like,2.0,2024-08-14,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",22,61,0.17986001148399305,3.052361572405395,1,Dễ,0,dinner,1
CUS00023,Cá xào cần tỏi,https://monngonmoingay.com/ca-xao/,cook,4.5,2024-08-20,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",22,29,0.22746135323393674,3.3403849051807026,0,Dễ,0,lunch,2
CUS00023,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,save,4.0,2025-01-10,"Hương vị hài hòa, rất đáng thử.",22,19,0.21115970622696953,3.2664935502260475,3,Trung bình,3,lunch,2
CUS00023,"Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà!",https://monngonmoingay.com/banh-xeo-viet-nam/,cook,4.0,2025-03-06,"Hương vị hài hòa, rất đáng thử.",22,8,0.1004499907586499,3.051266098778956,0,Không rõ,2,unknown,3
CUS00023,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,2.0,2025-03-12,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",22,74,0.2633389733896183,3.1893507803212646,4,Khó,1,dinner,1
CUS00024,Bò chiên một nắng,https://monngonmoingay.com/bo-chien/,cook,5.0,2025-01-27,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",23,9,0.1763563579922593,3.1492699884146877,0,Dễ,0,lunch,2
CUS00024,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,like,3.5,2025-03-06,"Món ăn ổn, có thể cải thiện thêm một chút.",23,68,0.2210068384008052,3.208454908857898,1,Dễ,0,unknown,3
CUS00024,Món Chiên,https://monngonmoingay.com/cac-mon-chien-ngon/,cook,4.5,2024-08-04,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",23,52,0.2866210929658783,3.091340507784019,0,Dễ,0,lunch,2
CUS00024,Cá cuộn Bacon hương thảo,https://monngonmoingay.com/ca-cuon/,rate,3.0,2025-05-09,"Món ăn ổn, có thể cải thiện thêm một chút.",23,24,0.17888079397855086,3.0010214625409803,2,Dễ,0,lunch,2
CUS00024,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,cook,5.0,2025-02-04,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",23,73,0.2862709179387596,2.9515696163435994,0,Khó,1,dinner,1
CUS00024,Gà nướng bưởi xốt giấm,https://monngonmoingay.com/ga-nuong/,rate,4.0,2025-02-12,"Hương vị hài hòa, rất đáng thử.",23,37,0.19162717138235233,3.173825809688742,2,Dễ,0,dinner,1
CUS00024,Tôm rim thịt ba chỉ,https://monngonmoingay.com/tom-rim/,cook,4.5,2025-02-06,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",23,69,0.2518101077482992,3.2640021854714454,0,Dễ,0,lunch,2
CUS00024,Tôm xào bông cải,https://monngonmoingay.com/tom-xao/,rate,4.0,2024-06-28,"Hương vị hài hòa, rất đáng thử.",23,71,0.26725108009358567,2.9168500440281537,2,Dễ,0,lunch,2
CUS00024,Gỏi cuốn Mayonnaise,https://monngonmoingay.com/goi-cuon-mayonnaise/,view,2.0,2024-09-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",23,42,0.14532793866316476,3.0244615340582413,4,Dễ,0,unknown,3
CUS00025,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,like,4.0,2024-08-24,"Hương vị hài hòa, rất đáng thử.",24,73,0.2545822538846951,2.9621828970509614,1,Khó,1,dinner,1
CUS00025,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,save,3.5,2025-04-29,"Món ăn ổn, có thể cải thiện thêm một chút.",24,54,0.0986108906418352,3.0571886724435218,3,Không rõ,2,unknown,3
CUS00025,Bánh cuốn chay,https://monngonmoingay.com/banh-cuon/,cook,4.0,2025-03-30,"Hương vị hài hòa, rất đáng thử.",24,2,0.18678340203907287,3.1614748761646037,0,Dễ,0,breakfast,0
CUS00025,Món Xào,https://monngonmoingay.com/mon-xao/,cook,3.5,2025-04-21,"Món ăn ổn, có thể cải thiện thêm một chút.",24,53,0.2690518005515169,3.0156966177721705,0,Trung bình,3,unknown,3
CUS00025,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,cook,4.0,2025-05-03,"Hương vị hài hòa, rất đáng thử.",24,20,0.2872779456790519,3.089727076500745,0,Khó,1,lunch,2
CUS00025,Mực kho củ cải,https://monngonmoingay.com/muc-kho/,save,4.5,2024-07-23,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",24,57,0.20773962018707287,3.1175358498725894,3,Dễ,0,lunch,2
