customer_id,recipe_name,content_score,cf_score,enhanced_recommendation_score,rating,recommendation_text
CUS00004,Bò chiên một nắng,0.1782769777206649,3.157133427934507,0.947140028380352,3.5,"Gợi ý cho khách hàng CUS00004: món Bò chiên một nắng với điểm content 0.18, điểm collaborative 3.16, điểm tổng hợp 0.95, rating thực tế 3.5/5"
CUS00004,Canh chua cá lóc,0.1701833745369724,3.037844391348172,0.9113533174044516,2.5,"Gợi ý cho khách hàng CUS00004: món Canh chua cá lóc với điểm content 0.17, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 2.5/5"
CUS00004,"Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà!",0.1009741501129708,3.0214806694484446,0.9064442008345334,3.5,"Gợi ý cho khách hàng CUS00004: món Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà! với điểm content 0.10, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 3.5/5"
CUS00004,Gà rim ngũ vị,0.2020270469875225,3.112223536507065,0.9336670609521196,3.0,"Gợi ý cho khách hàng CUS00004: món Gà rim ngũ vị với điểm content 0.20, điểm collaborative 3.11, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00004,Mì Quảng,0.2553159181343525,3.280117159590193,2.9264750812103912,3.5,"Gợi ý cho khách hàng CUS00004: món Mì Quảng với điểm content 0.26, điểm collaborative 3.28, điểm tổng hợp 2.93, rating thực tế 3.5/5"
CUS00004,Mực nướng sa tế,0.1670973791283833,3.085491608140296,0.9256474824420888,3.0,"Gợi ý cho khách hàng CUS00004: món Mực nướng sa tế với điểm content 0.17, điểm collaborative 3.09, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00004,Há cảo tam sắc,0.2351877894894545,3.2522343303815253,3.701572032447792,3.0,"Gợi ý cho khách hàng CUS00004: món Há cảo tam sắc với điểm content 0.24, điểm collaborative 3.25, điểm tổng hợp 3.70, rating thực tế 3.0/5"
CUS00004,Bánh flan caramel,0.2623115132796,3.420648127432,129.4899444382296,3.6,"Gợi ý cho khách hàng CUS00004: món Bánh flan caramel với điểm content 0.26, điểm collaborative 3.42, điểm tổng hợp 129.49, rating thực tế 3.6/5"
CUS00004,Gà nướng bưởi xốt giấm,0.1887140804694365,3.186969139267465,3.163995808446906,3.5,"Gợi ý cho khách hàng CUS00004: món Gà nướng bưởi xốt giấm với điểm content 0.19, điểm collaborative 3.19, điểm tổng hợp 3.16, rating thực tế 3.5/5"
CUS00004,Chè bưởi,0.1212903353107,2.8991313220328,133.30623939660984,4.3,"Gợi ý cho khách hàng CUS00004: món Chè bưởi với điểm content 0.12, điểm collaborative 2.90, điểm tổng hợp 133.31, rating thực tế 4.3/5"
CUS00004,Tôm hấp rau củ,0.2025193487824259,3.0350120261098783,0.9105036078329636,3.5,"Gợi ý cho khách hàng CUS00004: món Tôm hấp rau củ với điểm content 0.20, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 3.5/5"
CUS00004,Sữa chua dâu tây,0.140738909208,3.0112344958637,149.44737034875908,1.8,"Gợi ý cho khách hàng CUS00004: món Sữa chua dâu tây với điểm content 0.14, điểm collaborative 3.01, điểm tổng hợp 149.45, rating thực tế 1.8/5"
CUS00004,Bánh trôi nước,0.2807316965784,3.3832175804343,140.3734652741303,2.2,"Gợi ý cho khách hàng CUS00004: món Bánh trôi nước với điểm content 0.28, điểm collaborative 3.38, điểm tổng hợp 140.37, rating thực tế 2.2/5"
CUS00004,Cá diêu hồng xiên que chiên lá chanh,0.2113303209860628,3.20037100658556,0.960111301975668,4.0,"Gợi ý cho khách hàng CUS00004: món Cá diêu hồng xiên que chiên lá chanh với điểm content 0.21, điểm collaborative 3.20, điểm tổng hợp 0.96, rating thực tế 4.0/5"
CUS00004,Cơm chiên cá mặn,0.2152962514901245,3.1749841275330364,0.9524952382599108,2.0,"Gợi ý cho khách hàng CUS00004: món Cơm chiên cá mặn với điểm content 0.22, điểm collaborative 3.17, điểm tổng hợp 0.95, rating thực tế 2.0/5"
CUS00004,"Các món ăn kèm, món phụ",0.2937741987573721,3.0352326364194755,0.9105697909258426,5.0,"Gợi ý cho khách hàng CUS00004: món Các món ăn kèm, món phụ với điểm content 0.29, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 5.0/5"
CUS00004,Heo kho tàu,0.1633079686265779,2.813658895724015,0.8440976687172045,3.5,"Gợi ý cho khách hàng CUS00004: món Heo kho tàu với điểm content 0.16, điểm collaborative 2.81, điểm tổng hợp 0.84, rating thực tế 3.5/5"
CUS00004,Món ngon từ cá,0.3052500867723238,3.018558908988988,0.9055676726966964,2.0,"Gợi ý cho khách hàng CUS00004: món Món ngon từ cá với điểm content 0.31, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 2.0/5"
CUS00004,Món Chiên,0.2876601328317339,3.083852924300706,59.18615587729021,2.5,"Gợi ý cho khách hàng CUS00004: món Món Chiên với điểm content 0.29, điểm collaborative 3.08, điểm tổng hợp 59.19, rating thực tế 2.5/5"
CUS00004,Gà nướng nồi đất,0.2089047261452083,3.2128998407130664,0.96386995221392,2.0,"Gợi ý cho khách hàng CUS00004: món Gà nướng nồi đất với điểm content 0.21, điểm collaborative 3.21, điểm tổng hợp 0.96, rating thực tế 2.0/5"
CUS00005,Tôm trộn bông cải,0.2229824415058756,3.231208844295827,0.969362653288748,4.0,"Gợi ý cho khách hàng CUS00005: món Tôm trộn bông cải với điểm content 0.22, điểm collaborative 3.23, điểm tổng hợp 0.97, rating thực tế 4.0/5"
CUS00005,Bò chiên một nắng,0.1910517851946578,3.175486159745584,0.9526458479236752,2.5,"Gợi ý cho khách hàng CUS00005: món Bò chiên một nắng với điểm content 0.19, điểm collaborative 3.18, điểm tổng hợp 0.95, rating thực tế 2.5/5"
CUS00005,Mực nướng sa tế,0.1684234586956678,3.059438854513976,0.9178316563541928,3.5,"Gợi ý cho khách hàng CUS00005: món Mực nướng sa tế với điểm content 0.17, điểm collaborative 3.06, điểm tổng hợp 0.92, rating thực tế 3.5/5"
CUS00005,Mì Quảng,0.2399708467526341,3.2878683581224206,2.9288004407700594,4.0,"Gợi ý cho khách hàng CUS00005: món Mì Quảng với điểm content 0.24, điểm collaborative 3.29, điểm tổng hợp 2.93, rating thực tế 4.0/5"
CUS00005,Chương trìnhmón ngon mỗi ngày,0.2572631650399146,3.080678762415237,80.1727947620579,2.5,"Gợi ý cho khách hàng CUS00005: món Chương trìnhmón ngon mỗi ngày với điểm content 0.26, điểm collaborative 3.08, điểm tổng hợp 80.17, rating thực tế 2.5/5"
CUS00005,Bánh khọt lá cẩm nhân nấm hạt sen,0.1977387625991615,3.158977169581311,0.9476931508743932,3.0,"Gợi ý cho khách hàng CUS00005: món Bánh khọt lá cẩm nhân nấm hạt sen với điểm content 0.20, điểm collaborative 3.16, điểm tổng hợp 0.95, rating thực tế 3.0/5"
CUS00005,Bánh cuốn chay,0.2042747128689211,3.137328783677253,0.9411986351031758,3.0,"Gợi ý cho khách hàng CUS00005: món Bánh cuốn chay với điểm content 0.20, điểm collaborative 3.14, điểm tổng hợp 0.94, rating thực tế 3.0/5"
CUS00005,Bắp hạt chiên giòn,0.1819802412151977,3.095075778251139,0.9285227334753416,3.0,"Gợi ý cho khách hàng CUS00005: món Bắp hạt chiên giòn với điểm content 0.18, điểm collaborative 3.10, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00005,Nghêu xào mayonnaise hung quế,0.1698021796679523,3.066342852386901,0.9199028557160704,3.0,"Gợi ý cho khách hàng CUS00005: món Nghêu xào mayonnaise hung quế với điểm content 0.17, điểm collaborative 3.07, điểm tổng hợp 0.92, rating thực tế 3.0/5"
CUS00005,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,0.2464081989440051,2.955443368859864,61.55788801065796,1.0,"Gợi ý cho khách hàng CUS00005: món Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản với điểm content 0.25, điểm collaborative 2.96, điểm tổng hợp 61.56, rating thực tế 1.0/5"
CUS00005,"Canh khổ qua – Gian khổ đi qua, cả nhà may mắn",0.170475145088123,2.950962187331132,0.8852886561993396,2.5,"Gợi ý cho khách hàng CUS00005: món Canh khổ qua – Gian khổ đi qua, cả nhà may mắn với điểm content 0.17, điểm collaborative 2.95, điểm tổng hợp 0.89, rating thực tế 2.5/5"
CUS00005,Bún riêu cua,0.150276003624871,3.143703648133488,0.9431110944400464,2.5,"Gợi ý cho khách hàng CUS00005: món Bún riêu cua với điểm content 0.15, điểm collaborative 3.14, điểm tổng hợp 0.94, rating thực tế 2.5/5"
CUS00005,Cua rang sốt tắc,0.1710455872738277,3.2462950912546464,0.973888527376394,4.0,"Gợi ý cho khách hàng CUS00005: món Cua rang sốt tắc với điểm content 0.17, điểm collaborative 3.25, điểm tổng hợp 0.97, rating thực tế 4.0/5"
CUS00005,Bánh chiên hải sản,0.2277937245007013,3.09885712442494,2.8269764039941485,3.5,"Gợi ý cho khách hàng CUS00005: món Bánh chiên hải sản với điểm content 0.23, điểm collaborative 3.10, điểm tổng hợp 2.83, rating thực tế 3.5/5"
CUS00005,Há cảo tam sắc,0.2385958194961964,3.25563225590564,3.702591410105026,4.0,"Gợi ý cho khách hàng CUS00005: món Há cảo tam sắc với điểm content 0.24, điểm collaborative 3.26, điểm tổng hợp 3.70, rating thực tế 4.0/5"
CUS00005,Thịt nướng BBQ,0.2451531495462577,3.271805454110661,0.9815416362331983,2.0,"Gợi ý cho khách hàng CUS00005: món Thịt nướng BBQ với điểm content 0.25, điểm collaborative 3.27, điểm tổng hợp 0.98, rating thực tế 2.0/5"
CUS00005,Gà om bia,0.1669743122174588,3.060209482423552,0.9180628447270656,3.0,"Gợi ý cho khách hàng CUS00005: món Gà om bia với điểm content 0.17, điểm collaborative 3.06, điểm tổng hợp 0.92, rating thực tế 3.0/5"
CUS00005,Mì vịt tiềm chay,0.2117704491599509,2.9727008035219167,0.891810241056575,3.0,"Gợi ý cho khách hàng CUS00005: món Mì vịt tiềm chay với điểm content 0.21, điểm collaborative 2.97, điểm tổng hợp 0.89, rating thực tế 3.0/5"
CUS00005,Bánh khọt,0.213642456257,3.3523742792933,129.91796228378797,3.1,"Gợi ý cho khách hàng CUS00005: món Bánh khọt với điểm content 0.21, điểm collaborative 3.35, điểm tổng hợp 129.92, rating thực tế 3.1/5"
CUS00005,Heo kho tàu,0.1648137805438245,2.811793640048192,0.8435380920144576,4.0,"Gợi ý cho khách hàng CUS00005: món Heo kho tàu với điểm content 0.16, điểm collaborative 2.81, điểm tổng hợp 0.84, rating thực tế 4.0/5"
CUS00005,Heo nướng bắp cải chua,0.2115146903659988,3.0214351902624537,0.906430557078736,4.0,"Gợi ý cho khách hàng CUS00005: món Heo nướng bắp cải chua với điểm content 0.21, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 4.0/5"
CUS00005,Cá cuộn Bacon hương thảo,0.1779727300937766,3.0139078655565186,0.9041723596669556,2.0,"Gợi ý cho khách hàng CUS00005: món Cá cuộn Bacon hương thảo với điểm content 0.18, điểm collaborative 3.01, điểm tổng hợp 0.90, rating thực tế 2.0/5"
CUS00005,"Các món ăn kèm, món phụ",0.2608481763866784,3.0382128362015246,0.9114638508604572,2.0,"Gợi ý cho khách hàng CUS00005: món Các món ăn kèm, món phụ với điểm content 0.26, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 2.0/5"
CUS00005,Thịt chiên xốt nước tương,0.176335463053279,3.0349211438023627,0.9104763431407088,3.0,"Gợi ý cho khách hàng CUS00005: món Thịt chiên xốt nước tương với điểm content 0.18, điểm collaborative 3.03, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00005,Món ngon từ cá,0.2792218260879181,3.039922791902715,0.9119768375708144,3.5,"Gợi ý cho khách hàng CUS00005: món Món ngon từ cá với điểm content 0.28, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 3.5/5"
CUS00005,Bò cuộn ba rọi xông khói,0.2476322997564163,3.004811182039691,0.9014433546119072,1.5,"Gợi ý cho khách hàng CUS00005: món Bò cuộn ba rọi xông khói với điểm content 0.25, điểm collaborative 3.00, điểm tổng hợp 0.90, rating thực tế 1.5/5"
CUS00005,Salad rau củ,0.2194016629548,3.1910116955131,124.2407701753206,4.8,"Gợi ý cho khách hàng CUS00005: món Salad rau củ với điểm content 0.22, điểm collaborative 3.19, điểm tổng hợp 124.24, rating thực tế 4.8/5"
CUS00005,Gà luộc xôi gấc,0.1420468221230097,3.211633024116164,0.9634899072348492,2.0,"Gợi ý cho khách hàng CUS00005: món Gà luộc xôi gấc với điểm content 0.14, điểm collaborative 3.21, điểm tổng hợp 0.96, rating thực tế 2.0/5"
CUS00005,Bắp Bò Nhúng Mắm Ruốc,0.1825244661622663,2.966932427876585,0.8900797283629756,2.5,"Gợi ý cho khách hàng CUS00005: món Bắp Bò Nhúng Mắm Ruốc với điểm content 0.18, điểm collaborative 2.97, điểm tổng hợp 0.89, rating thực tế 2.5/5"
CUS00005,Bánh canh cua,0.2309366284773221,3.0256798251627144,0.9077039475488142,3.0,"Gợi ý cho khách hàng CUS00005: món Bánh canh cua với điểm content 0.23, điểm collaborative 3.03, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00005,Sữa chua dâu tây,0.1931730307446,3.193764495774,149.50212934873218,3.1,"Gợi ý cho khách hàng CUS00005: món Sữa chua dâu tây với điểm content 0.19, điểm collaborative 3.19, điểm tổng hợp 149.50, rating thực tế 3.1/5"
CUS00006,Gà luộc xôi gấc,0.1627097921720372,3.2079625816994146,0.9623887745098244,3.0,"Gợi ý cho khách hàng CUS00006: món Gà luộc xôi gấc với điểm content 0.16, điểm collaborative 3.21, điểm tổng hợp 0.96, rating thực tế 3.0/5"
CUS00006,Món Xào,0.2413404497158909,3.0044649036825906,0.9013394711047772,3.0,"Gợi ý cho khách hàng CUS00006: món Món Xào với điểm content 0.24, điểm collaborative 3.00, điểm tổng hợp 0.90, rating thực tế 3.0/5"
CUS00006,Mì Quảng,0.2513602601922829,3.2951100768000767,2.9309729563733566,2.5,"Gợi ý cho khách hàng CUS00006: món Mì Quảng với điểm content 0.25, điểm collaborative 3.30, điểm tổng hợp 2.93, rating thực tế 2.5/5"
CUS00006,Há cảo tam sắc,0.2474317726828789,3.2753941680448406,3.708519983746786,2.5,"Gợi ý cho khách hàng CUS00006: món Há cảo tam sắc với điểm content 0.25, điểm collaborative 3.28, điểm tổng hợp 3.71, rating thực tế 2.5/5"
CUS00006,Heo kho tàu,0.1611802982933909,2.7961903347936974,0.8388571004381092,2.5,"Gợi ý cho khách hàng CUS00006: món Heo kho tàu với điểm content 0.16, điểm collaborative 2.80, điểm tổng hợp 0.84, rating thực tế 2.5/5"
CUS00006,Tôm trộn bông cải,0.2311861234271341,3.205557913051305,0.9616673739153916,3.0,"Gợi ý cho khách hàng CUS00006: món Tôm trộn bông cải với điểm content 0.23, điểm collaborative 3.21, điểm tổng hợp 0.96, rating thực tế 3.0/5"
CUS00006,Mực xào chua cay,0.286947378990796,3.0907898756862338,0.92723696270587,3.0,"Gợi ý cho khách hàng CUS00006: món Mực xào chua cay với điểm content 0.29, điểm collaborative 3.09, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00006,Chương trìnhmón ngon mỗi ngày,0.2478085926690527,3.0861226690327968,80.17442793404318,3.5,"Gợi ý cho khách hàng CUS00006: món Chương trìnhmón ngon mỗi ngày với điểm content 0.25, điểm collaborative 3.09, điểm tổng hợp 80.17, rating thực tế 3.5/5"
CUS00006,Heo nướng bắp cải chua,0.2390502792517223,3.007916446154667,0.9023749338464,2.5,"Gợi ý cho khách hàng CUS00006: món Heo nướng bắp cải chua với điểm content 0.24, điểm collaborative 3.01, điểm tổng hợp 0.90, rating thực tế 2.5/5"
CUS00006,Gà om bia,0.1821636472285621,3.069427769506506,0.9208283308519518,3.0,"Gợi ý cho khách hàng CUS00006: món Gà om bia với điểm content 0.18, điểm collaborative 3.07, điểm tổng hợp 0.92, rating thực tế 3.0/5"
CUS00006,Bánh khọt lá cẩm nhân nấm hạt sen,0.2020850844066732,3.186236043258993,0.9558708129776978,2.0,"Gợi ý cho khách hàng CUS00006: món Bánh khọt lá cẩm nhân nấm hạt sen với điểm content 0.20, điểm collaborative 3.19, điểm tổng hợp 0.96, rating thực tế 2.0/5"
CUS00006,Xôi gà đậu xanh,0.1925016881917104,2.935331924190202,0.8805995772570605,3.5,"Gợi ý cho khách hàng CUS00006: món Xôi gà đậu xanh với điểm content 0.19, điểm collaborative 2.94, điểm tổng hợp 0.88, rating thực tế 3.5/5"
